chr,window_start,window_end,CG,CHG,CHH,rec
chr8,167100001.0,167200000.0,11800000.0,7200000.0,0.0,0.0
chr8,167200001.0,167300000.0,15700000.0,7800000.0,0.0,0.0
chr8,167300001.0,167400000.0,9700000.0,7500000.0,0.0,0.0
chr8,167400001.0,167500000.0,9100000.0,8000000.0,0.0,0.0
chr8,167500001.0,167600000.0,7600000.0,5300000.0,0.0,0.7518932190000001
chr8,167600001.0,167700000.0,11900000.0,6400000.0,0.0,0.0
chr8,167700001.0,167800000.0,7500000.0,6500000.0,0.0,0.0
chr8,167800001.0,167900000.0,5999999.999999999,3400000.0,0.0,0.0
chr8,167900001.0,168000000.0,9700000.0,7000000.0,0.0,0.0
chr8,168000001.0,168100000.0,18200000.0,8600000.0,0.0,0.0
chr8,168100001.0,168200000.0,16699999.999999996,5700000.0,100000.0,0.0
chr8,168200001.0,168300000.0,12400000.0,7300000.0,400000.0,0.0
chr8,168300001.0,168400000.0,20900000.0,10700000.0,0.0,0.0
chr8,168400001.0,168500000.0,13400000.0,7900000.0,100000.0,0.0
chr8,168500001.0,168600000.0,11700000.0,5800000.0,0.0,0.0
chr8,168600001.0,168700000.0,20700000.0,11800000.0,0.0,0.0
chr8,168700001.0,168800000.0,12500000.0,7200000.0,300000.0,0.0
chr8,168800001.0,168900000.0,10900000.0,5599999.999999999,1000000.0,0.0
chr8,168900001.0,169000000.0,14800000.0,4900000.0,0.0,0.0
chr8,169000001.0,169100000.0,6400000.0,4300000.0,0.0,0.0
chr8,169100001.0,169200000.0,11700000.0,6100000.0,0.0,4.520162733
chr8,169200001.0,169300000.0,15200000.0,8100000.0,0.0,0.0
chr8,169300001.0,169400000.0,5700000.0,3700000.0,0.0,0.0
chr8,169400001.0,169500000.0,7600000.0,5200000.000000001,0.0,0.0
chr8,169500001.0,169600000.0,9600000.0,5400000.0,200000.0,0.0
chr8,169600001.0,169700000.0,7800000.0,9000000.0,0.0,0.0
chr8,169700001.0,169800000.0,12200000.0,5900000.0,0.0,0.0
chr8,169800001.0,169900000.0,9300000.0,5800000.0,0.0,0.0
chr8,169900001.0,170000000.0,7000000.0,3900000.0,0.0,0.0
chr8,170000001.0,170100000.0,8500000.0,5700000.0,0.0,0.0
chr8,170100001.0,170200000.0,13800000.000000004,8900000.000000002,0.0,0.0
chr8,170200001.0,170300000.0,13900000.0,12300000.0,0.0,0.0
chr8,170300001.0,170400000.0,15000000.0,4000000.0,0.0,0.0
chr8,170400001.0,170500000.0,8500000.0,3300000.0,0.0,0.0
chr8,170500001.0,170600000.0,16600000.000000004,7400000.0,0.0,0.0
chr8,170600001.0,170700000.0,12700000.0,6800000.0,699999.9999999999,0.0
chr8,170700001.0,170800000.0,7500000.0,6300000.0,0.0,0.0
chr8,170800001.0,170900000.0,5300000.0,5000000.0,0.0,0.0
chr8,170900001.0,171000000.0,12200000.0,9500000.0,0.0,0.0
chr8,171000001.0,171100000.0,10200000.0,4200000.0,0.0,1.1364931
chr8,171100001.0,171200000.0,4100000.0,5599999.999999999,0.0,0.0
chr8,171200001.0,171300000.0,11200000.0,4100000.0,0.0,0.0
chr8,171300001.0,171400000.0,14400000.0,6300000.0,0.0,0.0
chr8,171400001.0,171500000.0,11800000.0,5700000.0,200000.0,0.37312016
chr8,171500001.0,171600000.0,18000000.0,13300000.0,0.0,0.0
chr8,171600001.0,171700000.0,8400000.0,5999999.999999999,0.0,3.577291348
chr8,171700001.0,171800000.0,9800000.0,6300000.0,400000.0,0.0
chr8,171800001.0,171900000.0,11900000.0,6400000.0,400000.0,0.0
chr8,171900001.0,172000000.0,11900000.0,12300000.0,0.0,0.0
chr8,172000001.0,172100000.0,11200000.0,7300000.0,100000.0,0.0
chr8,172100001.0,172200000.0,7500000.0,4000000.0,0.0,1.923910295
chr8,172200001.0,172300000.0,25600000.0,7400000.0,200000.0,0.0
chr8,172300001.0,172400000.0,7200000.0,4200000.0,100000.0,0.0
chr8,172400001.0,172500000.0,8200000.0,5800000.0,0.0,0.0
chr8,172500001.0,172600000.0,11800000.0,3700000.0,0.0,0.0
chr8,172600001.0,172700000.0,11600000.0,5099999.999999999,600000.0,0.0
chr8,172700001.0,172800000.0,13700000.0,6400000.0,0.0,0.7518932190000001
chr8,172800001.0,172900000.0,11600000.0,6700000.0,0.0,0.0
chr8,172900001.0,173000000.0,8300000.000000002,6300000.0,0.0,0.0
chr8,173000001.0,173100000.0,7700000.0,5400000.0,0.0,0.0
chr8,173100001.0,173200000.0,10300000.0,5400000.0,200000.0,2.327118327
chr8,173200001.0,173300000.0,5800000.0,3500000.0,0.0,0.0
chr8,173300001.0,173400000.0,8200000.0,4500000.0,100000.0,0.0
chr8,173400001.0,173500000.0,12000000.0,11600000.0,0.0,0.0
chr8,173500001.0,173600000.0,7300000.0,5599999.999999999,0.0,0.0
chr8,173600001.0,173700000.0,9700000.0,6500000.0,100000.0,0.0
chr8,173700001.0,173800000.0,16100000.0,7300000.0,0.0,0.37312016
chr8,173800001.0,173900000.0,8300000.000000002,4400000.0,300000.0,0.0
chr8,173900001.0,174000000.0,13100000.0,9900000.0,0.0,0.0
chr8,174000001.0,174100000.0,9800000.0,6400000.0,0.0,0.0
chr8,174100001.0,174200000.0,9900000.0,5700000.0,0.0,1.1364931
chr8,174200001.0,174300000.0,10700000.0,5000000.0,0.0,0.0
chr8,174300001.0,174400000.0,7900000.0,7500000.0,0.0,0.0
chr8,174400001.0,174500000.0,16699999.999999996,11600000.0,0.0,0.0
chr8,174500001.0,174600000.0,7800000.0,4300000.0,0.0,0.0
chr8,174600001.0,174700000.0,6500000.0,7000000.0,0.0,0.0
chr8,174700001.0,174800000.0,9000000.0,5800000.0,0.0,0.0
chr8,174800001.0,174900000.0,9300000.0,3500000.0,0.0,0.0
chr8,174900001.0,175000000.0,11500000.0,8900000.000000002,0.0,0.0
chr8,175000001.0,175100000.0,12100000.0,10600000.0,0.0,0.0
chr8,175100001.0,175200000.0,19800000.0,15300000.0,0.0,0.0
chr8,175200001.0,175300000.0,6700000.0,4100000.0,0.0,0.0
chr8,175300001.0,175400000.0,10200000.0,5800000.0,0.0,0.0
chr8,175400001.0,175500000.0,6200000.0,4500000.0,300000.0,0.0
chr9,1.0,100000.0,394300000.0,99800000.0,900000.0,0.0
chr9,100001.0,200000.0,164100000.0,40000000.0,699999.9999999999,0.0
chr9,200001.0,300000.0,13100000.0,4800000.0,0.0,0.0
chr9,300001.0,400000.0,17700000.0,6400000.0,0.0,0.0
chr9,400001.0,500000.0,16500000.0,4700000.0,0.0,0.0
chr9,500001.0,600000.0,17300000.0,6700000.0,0.0,0.0
chr9,600001.0,700000.0,14300000.0,6600000.0,0.0,0.0
chr9,700001.0,800000.0,12200000.0,8100000.0,0.0,0.0
chr9,800001.0,900000.0,16800000.0,6100000.0,0.0,0.0
chr9,900001.0,1000000.0,9200000.0,6500000.0,0.0,0.0
chr9,1000001.0,1100000.0,14600000.0,5999999.999999999,0.0,0.0
chr9,1100001.0,1200000.0,9800000.0,3600000.0,0.0,0.0
chr9,1200001.0,1300000.0,4700000.0,2400000.0,0.0,0.0
chr9,1300001.0,1400000.0,12100000.0,4700000.0,0.0,0.0
chr9,1400001.0,1500000.0,12200000.0,4000000.0,0.0,0.0
chr9,1500001.0,1600000.0,18100000.0,7000000.0,0.0,0.0
chr9,1600001.0,1700000.0,20200000.0,9800000.0,0.0,0.0
chr9,1700001.0,1800000.0,18800000.0,7700000.0,400000.0,0.0
chr9,1800001.0,1900000.0,13600000.0,7900000.0,0.0,0.0
chr9,1900001.0,2000000.0,12600000.0,6600000.0,0.0,0.0
chr9,2000001.0,2100000.0,15100000.0,10200000.0,100000.0,0.0
chr9,2100001.0,2200000.0,16200000.0,12900000.0,0.0,0.0
chr9,2200001.0,2300000.0,19300000.0,10900000.0,0.0,0.0
chr9,2300001.0,2400000.0,14300000.0,10000000.0,0.0,0.0
chr9,2400001.0,2500000.0,17300000.0,11400000.0,0.0,0.0
chr9,2500001.0,2600000.0,13900000.0,8200000.0,0.0,0.0
chr9,2600001.0,2700000.0,14300000.0,12100000.0,0.0,0.0
chr9,2700001.0,2800000.0,10100000.0,7400000.0,0.0,0.0
chr9,2800001.0,2900000.0,29300000.0,21200000.0,100000.0,0.0
chr9,2900001.0,3000000.0,14100000.0,9500000.0,0.0,0.0
chr9,3000001.0,3100000.0,18400000.0,12800000.0,0.0,0.0
chr9,3100001.0,3200000.0,13100000.0,7500000.0,100000.0,0.0
chr9,3200001.0,3300000.0,21900000.0,12800000.0,0.0,0.0
chr9,3300001.0,3400000.0,22400000.0,15200000.0,0.0,0.0
chr9,3400001.0,3500000.0,12900000.0,10500000.0,0.0,0.0
chr9,3500001.0,3600000.0,15100000.0,11400000.0,0.0,0.375925357
chr9,3600001.0,3700000.0,14900000.0,7300000.0,0.0,0.757589582
chr9,3700001.0,3800000.0,12700000.0,3800000.0,0.0,0.0
chr9,3800001.0,3900000.0,8400000.0,3300000.0,0.0,0.0
chr9,3900001.0,4000000.0,16000000.0,7200000.0,0.0,0.0
chr9,4000001.0,4100000.0,17100000.0,9500000.0,0.0,0.375925357
chr9,4100001.0,4200000.0,16900000.0,9800000.0,0.0,0.375925357
chr9,4200001.0,4300000.0,9500000.0,8400000.0,0.0,0.0
chr9,4300001.0,4400000.0,12400000.0,9300000.0,0.0,0.0
chr9,4400001.0,4500000.0,13900000.0,8800000.0,0.0,0.0
chr9,4500001.0,4600000.0,10800000.0,7400000.0,0.0,0.0
chr9,4600001.0,4700000.0,14400000.0,11700000.0,0.0,0.0
chr9,4700001.0,4800000.0,5999999.999999999,5500000.0,0.0,0.0
chr9,4800001.0,4900000.0,10600000.0,10600000.0,0.0,0.0
chr9,4900001.0,5000000.0,15100000.0,11200000.0,100000.0,0.0
chr9,5000001.0,5100000.0,16600000.000000004,11300000.0,0.0,3.17867539
chr9,5100001.0,5200000.0,21800000.0,10000000.0,0.0,0.0
chr9,5200001.0,5300000.0,20000000.0,11200000.0,0.0,0.0
chr9,5300001.0,5400000.0,27900000.0,18300000.0,0.0,0.0
chr9,5400001.0,5500000.0,15600000.0,12500000.0,0.0,0.0
chr9,5500001.0,5600000.0,15000000.0,8600000.0,0.0,0.0
chr9,5600001.0,5700000.0,27800000.0,17300000.0,0.0,0.0
chr9,5700001.0,5800000.0,13300000.0,8300000.000000002,0.0,0.0
chr9,5800001.0,5900000.0,17100000.0,12600000.0,0.0,0.0
chr9,5900001.0,6000000.0,13600000.0,10100000.0,0.0,0.0
chr9,6000001.0,6100000.0,11900000.0,6100000.0,0.0,0.0
chr9,6100001.0,6200000.0,12300000.0,9500000.0,0.0,0.0
chr9,6200001.0,6300000.0,16800000.0,11800000.0,0.0,0.0
chr9,6300001.0,6400000.0,13000000.0,6300000.0,300000.0,0.757589582
chr9,6400001.0,6500000.0,12300000.0,7400000.0,0.0,0.0
chr9,6500001.0,6600000.0,16100000.0,9600000.0,0.0,0.0
chr9,6600001.0,6700000.0,19100000.0,12700000.0,0.0,0.0
chr9,6700001.0,6800000.0,18700000.0,6600000.0,200000.0,0.0
chr9,6800001.0,6900000.0,12700000.0,10400000.0,0.0,0.0
chr9,6900001.0,7000000.0,15500000.0,11900000.0,0.0,0.0
chr9,7000001.0,7100000.0,19300000.0,14400000.0,0.0,0.0
chr9,7100001.0,7200000.0,14300000.0,8500000.0,0.0,0.0
chr9,7200001.0,7300000.0,12900000.0,8900000.000000002,0.0,0.0
chr9,7300001.0,7400000.0,17800000.0,12600000.0,0.0,0.0
chr9,7400001.0,7500000.0,9100000.0,7200000.0,0.0,0.0
chr9,7500001.0,7600000.0,14900000.0,9500000.0,0.0,0.0
chr9,7600001.0,7700000.0,10000000.0,11800000.0,0.0,0.375925357
chr9,7700001.0,7800000.0,14100000.0,9800000.0,0.0,0.0
chr9,7800001.0,7900000.0,13000000.0,7600000.0,0.0,0.0
chr9,7900001.0,8000000.0,15900000.0,9300000.0,0.0,0.0
chr9,8000001.0,8100000.0,18700000.0,11600000.0,0.0,0.0
chr9,8100001.0,8200000.0,19100000.0,10600000.0,0.0,0.0
chr9,8200001.0,8300000.0,9100000.0,5999999.999999999,0.0,1.145170611
chr9,8300001.0,8400000.0,15800000.0,10800000.0,0.0,0.0
chr9,8400001.0,8500000.0,26600000.0,12800000.0,0.0,0.0
chr9,8500001.0,8600000.0,14700000.0,9400000.0,0.0,0.0
chr9,8600001.0,8700000.0,15000000.0,11300000.0,0.0,0.0
chr9,8700001.0,8800000.0,22100000.000000004,14100000.0,0.0,0.0
chr9,8800001.0,8900000.0,16699999.999999996,8699999.999999998,300000.0,0.0
chr9,8900001.0,9000000.0,18100000.0,14600000.0,0.0,0.0
chr9,9000001.0,9100000.0,13900000.0,11900000.0,0.0,0.0
chr9,9100001.0,9200000.0,20000000.0,13100000.0,0.0,0.0
chr9,9200001.0,9300000.0,14500000.0,6100000.0,0.0,1.5388547869999998
chr9,9300001.0,9400000.0,12600000.0,7099999.999999998,0.0,0.0
chr9,9400001.0,9500000.0,17800000.0,11000000.0,0.0,0.0
chr9,9500001.0,9600000.0,16200000.0,8000000.0,0.0,0.0
chr9,9600001.0,9700000.0,16900000.0,9100000.0,0.0,0.0
chr9,9700001.0,9800000.0,11600000.0,7800000.0,0.0,0.0
chr9,9800001.0,9900000.0,25400000.000000004,13700000.0,100000.0,0.0
chr9,9900001.0,10000000.0,12300000.0,8500000.0,0.0,0.0
chr9,10000001.0,10100000.0,20600000.000000004,11800000.0,0.0,0.0
chr9,10100001.0,10200000.0,16200000.0,11400000.0,0.0,0.0
chr9,10200001.0,10300000.0,19000000.0,13100000.0,0.0,0.0
chr9,10300001.0,10400000.0,14600000.0,10000000.0,0.0,0.3787730520000001
chr9,10400001.0,10500000.0,10300000.0,10100000.0,0.0,0.0
chr9,10500001.0,10600000.0,23800000.000000004,11900000.0,0.0,0.0
chr9,10600001.0,10700000.0,10600000.0,8800000.0,0.0,0.0
chr9,10700001.0,10800000.0,16800000.0,10000000.0,0.0,0.3787730520000001
chr9,10800001.0,10900000.0,8900000.000000002,7800000.0,0.0,1.5388547869999998
chr9,10900001.0,11000000.0,18600000.0,11700000.0,0.0,0.0
chr9,11000001.0,11100000.0,12200000.0,6900000.000000002,0.0,0.375925357
chr9,11100001.0,11200000.0,16800000.0,10700000.0,0.0,0.375925357
chr9,11200001.0,11300000.0,6400000.0,4400000.0,0.0,0.0
chr9,11300001.0,11400000.0,8600000.0,5700000.0,0.0,0.0
chr9,11400001.0,11500000.0,13300000.0,7200000.0,400000.0,0.0
chr9,11500001.0,11600000.0,20700000.0,12800000.0,0.0,1.938837396
chr9,11600001.0,11700000.0,13100000.0,8300000.000000002,0.0,0.0
chr9,11700001.0,11800000.0,17500000.0,16600000.000000004,0.0,0.0
chr9,11800001.0,11900000.0,10800000.0,6700000.0,0.0,0.0
chr9,11900001.0,12000000.0,11000000.0,10600000.0,0.0,0.0
chr9,12000001.0,12100000.0,18600000.0,10800000.0,300000.0,0.0
chr9,12100001.0,12200000.0,14900000.0,6500000.0,0.0,0.0
chr9,12200001.0,12300000.0,8300000.000000002,11200000.0,0.0,0.0
chr9,12300001.0,12400000.0,15300000.0,6400000.0,0.0,0.0
chr9,12400001.0,12500000.0,10000000.0,4500000.0,200000.0,0.0
chr9,12500001.0,12600000.0,9900000.0,7000000.0,0.0,0.0
chr9,12600001.0,12700000.0,11700000.0,9800000.0,0.0,0.0
chr9,12700001.0,12800000.0,12500000.0,8100000.0,0.0,1.5388547869999998
chr9,12800001.0,12900000.0,10800000.0,5000000.0,0.0,0.0
chr9,12900001.0,13000000.0,11100000.0,7099999.999999998,0.0,0.0
chr9,13000001.0,13100000.0,12300000.0,4900000.0,1100000.0,0.375925357
chr9,13100001.0,13200000.0,14400000.0,11100000.0,100000.0,0.375925357
chr9,13200001.0,13300000.0,9000000.0,7400000.0,0.0,0.0
chr9,13300001.0,13400000.0,15200000.0,10300000.0,0.0,0.0
chr9,13400001.0,13500000.0,16800000.0,11900000.0,0.0,1.145170611
chr9,13500001.0,13600000.0,13600000.0,7800000.0,0.0,0.0
chr9,13600001.0,13700000.0,12500000.0,7000000.0,0.0,0.0
chr9,13700001.0,13800000.0,17500000.0,8699999.999999998,0.0,0.0
chr9,13800001.0,13900000.0,21400000.0,11800000.0,0.0,0.0
chr9,13900001.0,14000000.0,9200000.0,4000000.0,0.0,0.0
chr9,14000001.0,14100000.0,13400000.0,5999999.999999999,0.0,0.763372917
chr9,14100001.0,14200000.0,15500000.0,8500000.0,0.0,0.0
chr9,14200001.0,14300000.0,15100000.0,6800000.0,0.0,0.0
chr9,14300001.0,14400000.0,5099999.999999999,5300000.0,0.0,0.763372917
chr9,14400001.0,14500000.0,9300000.0,6600000.0,0.0,0.0
chr9,14500001.0,14600000.0,14199999.999999996,6300000.0,0.0,0.0
chr9,14600001.0,14700000.0,5300000.0,5200000.000000001,0.0,0.0
chr9,14700001.0,14800000.0,5900000.0,4300000.0,0.0,0.0
chr9,14800001.0,14900000.0,14100000.0,9300000.0,0.0,0.0
chr9,14900001.0,15000000.0,19100000.0,8600000.0,300000.0,0.0
chr9,15000001.0,15100000.0,4900000.0,1200000.0,0.0,0.0
chr9,15100001.0,15200000.0,13200000.0,10100000.0,0.0,0.0
chr9,15200001.0,15300000.0,11700000.0,6200000.0,699999.9999999999,0.0
chr9,15300001.0,15400000.0,8100000.0,5300000.0,0.0,0.375925357
chr9,15400001.0,15500000.0,12000000.0,8200000.0,0.0,0.0
chr9,15500001.0,15600000.0,15400000.0,7700000.0,200000.0,0.0
chr9,15600001.0,15700000.0,9300000.0,5000000.0,0.0,0.0
chr9,15700001.0,15800000.0,10300000.0,6400000.0,100000.0,0.0
chr9,15800001.0,15900000.0,8600000.0,3500000.0,0.0,0.757589582
chr9,15900001.0,16000000.0,10200000.0,8800000.0,0.0,0.0
chr9,16000001.0,16100000.0,9800000.0,6100000.0,0.0,0.0
chr9,16100001.0,16200000.0,20600000.000000004,8500000.0,0.0,0.0
chr9,16200001.0,16300000.0,13500000.0,11400000.0,0.0,0.0
chr9,16300001.0,16400000.0,8000000.0,8500000.0,0.0,0.0
chr9,16400001.0,16500000.0,15400000.0,6300000.0,0.0,0.0
chr9,16500001.0,16600000.0,16500000.0,9600000.0,0.0,0.0
chr9,16600001.0,16700000.0,16200000.0,11900000.0,0.0,0.0
chr9,16700001.0,16800000.0,19900000.0,11300000.0,0.0,0.0
chr9,16800001.0,16900000.0,16100000.0,11500000.0,0.0,0.0
chr9,16900001.0,17000000.0,14500000.0,8100000.0,200000.0,0.0
chr9,17000001.0,17100000.0,15800000.0,7800000.0,0.0,0.0
chr9,17100001.0,17200000.0,14199999.999999996,9500000.0,0.0,0.0
chr9,17200001.0,17300000.0,14800000.0,7000000.0,0.0,0.0
chr9,17300001.0,17400000.0,13200000.0,8600000.0,0.0,1.145170611
chr9,17400001.0,17500000.0,15800000.0,10700000.0,0.0,0.0
chr9,17500001.0,17600000.0,17900000.0,15300000.0,0.0,0.0
chr9,17600001.0,17700000.0,9400000.0,4300000.0,100000.0,0.0
chr9,17700001.0,17800000.0,7099999.999999998,3100000.0,0.0,0.0
chr9,17800001.0,17900000.0,4500000.0,2800000.0,0.0,0.0
chr9,17900001.0,18000000.0,12400000.0,7000000.0,0.0,0.0
chr9,18000001.0,18100000.0,11000000.0,4900000.0,0.0,0.0
chr9,18100001.0,18200000.0,8800000.0,7400000.0,0.0,0.0
chr9,18200001.0,18300000.0,19700000.0,12800000.0,0.0,0.0
chr9,18300001.0,18400000.0,14300000.0,6300000.0,0.0,0.0
chr9,18400001.0,18500000.0,3700000.0,4800000.0,0.0,0.0
chr9,18500001.0,18600000.0,11200000.0,8699999.999999998,0.0,0.0
chr9,18600001.0,18700000.0,10500000.0,7500000.0,0.0,0.0
chr9,18700001.0,18800000.0,14199999.999999996,8400000.0,0.0,0.0
chr9,18800001.0,18900000.0,23200000.0,18000000.0,0.0,0.0
chr9,18900001.0,19000000.0,13700000.0,7099999.999999998,0.0,0.0
chr9,19000001.0,19100000.0,12500000.0,8800000.0,0.0,0.0
chr9,19100001.0,19200000.0,12100000.0,8200000.0,0.0,0.0
chr9,19200001.0,19300000.0,14100000.0,8600000.0,0.0,0.0
chr9,19300001.0,19400000.0,10700000.0,6800000.0,0.0,0.0
chr9,19400001.0,19500000.0,7700000.0,4700000.0,0.0,0.0
chr9,19500001.0,19600000.0,4100000.0,3200000.0,0.0,0.0
chr9,19600001.0,19700000.0,4000000.0,2400000.0,0.0,0.375925357
chr9,19700001.0,19800000.0,10400000.0,7400000.0,0.0,0.0
chr9,19800001.0,19900000.0,10800000.0,6400000.0,0.0,0.0
chr9,19900001.0,20000000.0,5999999.999999999,4800000.0,0.0,0.0
chr9,20000001.0,20100000.0,11000000.0,3000000.0,0.0,0.0
chr9,20100001.0,20200000.0,15400000.0,7900000.0,0.0,0.0
chr9,20200001.0,20300000.0,8600000.0,6100000.0,0.0,0.0
chr9,20300001.0,20400000.0,10500000.0,5900000.0,0.0,0.0
chr9,20400001.0,20500000.0,15900000.0,9400000.0,100000.0,0.0
chr9,20500001.0,20600000.0,7300000.0,4000000.0,0.0,0.0
chr9,20600001.0,20700000.0,13000000.0,7000000.0,0.0,0.0
chr9,20700001.0,20800000.0,11800000.0,5200000.000000001,0.0,0.0
chr9,20800001.0,20900000.0,11700000.0,4800000.0,0.0,0.0
chr9,20900001.0,21000000.0,12300000.0,9700000.0,0.0,0.0
chr9,21000001.0,21100000.0,9600000.0,6600000.0,0.0,0.0
chr9,21100001.0,21200000.0,2900000.0,300000.0,0.0,1.145170611
chr9,21200001.0,21300000.0,7500000.0,6300000.0,0.0,0.0
chr9,21300001.0,21400000.0,11800000.0,6500000.0,0.0,0.0
chr9,21400001.0,21500000.0,13300000.0,7900000.0,699999.9999999999,0.0
chr9,21500001.0,21600000.0,16400000.0,9900000.0,0.0,0.0
chr9,21600001.0,21700000.0,7000000.0,5900000.0,0.0,0.0
chr9,21700001.0,21800000.0,8100000.0,4900000.0,300000.0,0.0
chr9,21800001.0,21900000.0,12300000.0,7099999.999999998,500000.0,0.0
chr9,21900001.0,22000000.0,9100000.0,6400000.0,0.0,0.0
chr9,22000001.0,22100000.0,17399999.999999996,8800000.0,100000.0,0.0
chr9,22100001.0,22200000.0,13400000.0,8600000.0,0.0,0.0
chr9,22200001.0,22300000.0,11300000.0,7000000.0,0.0,0.0
chr9,22300001.0,22400000.0,13000000.0,6700000.0,400000.0,0.0
chr9,22400001.0,22500000.0,9900000.0,5000000.0,0.0,0.0
chr9,22500001.0,22600000.0,10600000.0,3500000.0,0.0,0.0
chr9,22600001.0,22700000.0,16699999.999999996,8300000.000000002,0.0,0.0
chr9,22700001.0,22800000.0,8699999.999999998,5599999.999999999,0.0,0.0
chr9,22800001.0,22900000.0,14199999.999999996,6400000.0,0.0,0.0
chr9,22900001.0,23000000.0,13900000.0,9200000.0,0.0,0.0
chr9,23000001.0,23100000.0,16200000.0,12600000.0,0.0,0.0
chr9,23100001.0,23200000.0,16500000.0,8300000.000000002,0.0,0.0
chr9,23200001.0,23300000.0,12300000.0,11600000.0,0.0,0.0
chr9,23300001.0,23400000.0,25600000.0,17399999.999999996,0.0,0.0
chr9,23400001.0,23500000.0,15900000.0,9800000.0,0.0,0.0
chr9,23500001.0,23600000.0,9100000.0,2600000.0000000005,0.0,0.0
chr9,23600001.0,23700000.0,12900000.0,9200000.0,200000.0,0.0
chr9,23700001.0,23800000.0,8600000.0,3400000.0,0.0,0.0
chr9,23800001.0,23900000.0,10100000.0,6800000.0,0.0,0.0
chr9,23900001.0,24000000.0,12700000.0,5800000.0,0.0,0.0
chr9,24000001.0,24100000.0,10800000.0,3900000.0,0.0,0.0
chr9,24100001.0,24200000.0,12000000.0,8100000.0,0.0,0.0
chr9,24200001.0,24300000.0,11200000.0,13100000.0,0.0,0.0
chr9,24300001.0,24400000.0,8400000.0,6300000.0,0.0,0.0
chr9,24400001.0,24500000.0,15000000.0,12800000.0,0.0,0.0
chr9,24500001.0,24600000.0,14400000.0,8000000.0,0.0,0.0
chr9,24600001.0,24700000.0,9000000.0,4300000.0,0.0,0.0
chr9,24700001.0,24800000.0,8800000.0,4500000.0,0.0,0.0
chr9,24800001.0,24900000.0,13800000.000000004,9300000.0,0.0,0.0
chr9,24900001.0,25000000.0,12200000.0,7900000.0,0.0,0.0
chr9,25000001.0,25100000.0,9200000.0,3200000.0,0.0,0.0
chr9,25100001.0,25200000.0,5099999.999999999,3400000.0,200000.0,0.0
chr9,25200001.0,25300000.0,11900000.0,9700000.0,0.0,0.0
chr9,25300001.0,25400000.0,8000000.0,5800000.0,0.0,0.0
chr9,25400001.0,25500000.0,7600000.0,6500000.0,0.0,0.0
chr9,25500001.0,25600000.0,11500000.0,11600000.0,100000.0,0.0
chr9,25600001.0,25700000.0,12100000.0,5200000.000000001,0.0,0.0
chr9,25700001.0,25800000.0,18100000.0,10400000.0,0.0,0.0
chr9,25800001.0,25900000.0,10800000.0,6500000.0,0.0,0.0
chr9,25900001.0,26000000.0,9200000.0,5599999.999999999,100000.0,0.0
chr9,26000001.0,26100000.0,12000000.0,5000000.0,0.0,0.0
chr9,26100001.0,26200000.0,12500000.0,8500000.0,0.0,0.0
chr9,26200001.0,26300000.0,10400000.0,5800000.0,0.0,0.0
chr9,26300001.0,26400000.0,19200000.0,11600000.0,0.0,0.0
chr9,26400001.0,26500000.0,9500000.0,2400000.0,0.0,0.0
chr9,26500001.0,26600000.0,11700000.0,3200000.0,0.0,0.0
chr9,26600001.0,26700000.0,8200000.0,3600000.0,0.0,0.3787730520000001
chr9,26700001.0,26800000.0,14300000.0,12300000.0,0.0,0.0
chr9,26800001.0,26900000.0,15500000.0,10700000.0,0.0,0.0
chr9,26900001.0,27000000.0,11900000.0,8300000.000000002,0.0,0.0
chr9,27000001.0,27100000.0,12000000.0,5700000.0,0.0,0.0
chr9,27100001.0,27200000.0,25200000.0,15200000.0,0.0,0.0
chr9,27200001.0,27300000.0,13500000.0,7200000.0,0.0,0.0
chr9,27300001.0,27400000.0,12500000.0,8000000.0,0.0,0.0
chr9,27400001.0,27500000.0,11200000.0,6600000.0,0.0,0.0
chr9,27500001.0,27600000.0,11700000.0,4300000.0,0.0,0.0
chr9,27600001.0,27700000.0,16600000.000000004,12500000.0,0.0,0.0
chr9,27700001.0,27800000.0,11700000.0,5500000.0,0.0,0.0
chr9,27800001.0,27900000.0,10400000.0,4900000.0,0.0,0.0
chr9,27900001.0,28000000.0,16000000.0,11000000.0,0.0,0.0
chr9,28000001.0,28100000.0,11300000.0,9400000.0,0.0,0.0
chr9,28100001.0,28200000.0,18100000.0,14300000.0,0.0,0.0
chr9,28200001.0,28300000.0,13300000.0,6700000.0,100000.0,0.0
chr9,28300001.0,28400000.0,16900000.0,8800000.0,0.0,0.0
chr9,28400001.0,28500000.0,11400000.0,5900000.0,0.0,0.0
chr9,28500001.0,28600000.0,5500000.0,2800000.0,0.0,0.0
chr9,28600001.0,28700000.0,10900000.0,5599999.999999999,100000.0,0.0
