chr,window_start,window_end,CG,CHG,CHH,rec
chr10,15800001,15900000.0,868.0,836.0,18.0,0.0
chr10,15900001,16000000.0,1023.0,806.0,12.0,0.0
chr10,16000001,16100000.0,1093.0,765.0,19.0,0.0
chr10,16100001,16200000.0,1227.0,713.0,9.0,0.0
chr10,16200001,16300000.0,1885.0,1045.0,36.0,0.0
chr10,16300001,16400000.0,1010.0,478.0,18.0,0.0
chr10,16400001,16500000.0,1179.0,615.0,24.0,0.0
chr10,16500001,16600000.0,1025.0,572.0,25.0,0.0
chr10,16600001,16700000.0,889.0,416.0,15.0,0.0
chr10,16700001,16800000.0,1130.0,640.0,31.0,0.0
chr10,16800001,16900000.0,1059.0,403.0,18.0,0.0
chr10,16900001,17000000.0,1300.0,708.0,19.0,0.0
chr10,17000001,17100000.0,993.0,546.0,25.0,0.0
chr10,17100001,17200000.0,1052.0,970.0,24.0,0.0
chr10,17200001,17300000.0,819.0,986.0,52.0,0.0
chr10,17300001,17400000.0,1266.0,681.0,47.0,0.0
chr10,17400001,17500000.0,1319.0,526.0,36.0,0.0
chr10,17500001,17600000.0,1236.0,780.0,18.0,0.0
chr10,17600001,17700000.0,848.0,660.0,71.0,0.0
chr10,17700001,17800000.0,1044.0,598.0,31.0,0.0
chr10,17800001,17900000.0,1587.0,600.0,25.0,0.0
chr10,17900001,18000000.0,1206.0,580.0,12.0,0.0
chr10,18000001,18100000.0,1026.0,639.0,18.0,0.0
chr10,18100001,18200000.0,989.0,696.0,20.0,0.0
chr10,18200001,18300000.0,938.0,716.0,19.0,0.0
chr10,18300001,18400000.0,988.0,693.0,40.0,0.0
chr10,18400001,18500000.0,1113.0,759.0,27.0,0.0
chr10,18500001,18600000.0,1160.0,750.0,22.0,0.0
chr10,18600001,18700000.0,1198.0,910.0,29.0,0.0
chr10,18700001,18800000.0,1060.0,1003.0,71.0,0.0
chr10,18800001,18900000.0,1058.0,765.0,32.0,0.0
chr10,18900001,19000000.0,1106.0,560.0,55.0,0.0
chr10,19000001,19100000.0,1109.0,825.0,51.0,0.0
chr10,19100001,19200000.0,1227.0,839.0,21.0,0.0
chr10,19200001,19300000.0,1125.0,768.0,32.0,0.0
chr10,19300001,19400000.0,1009.0,621.0,15.0,0.0
chr10,19400001,19500000.0,1031.0,882.0,24.0,0.0
chr10,19500001,19600000.0,822.0,729.0,31.0,0.0
chr10,19600001,19700000.0,710.0,514.0,23.0,0.0
chr10,19700001,19800000.0,983.0,672.0,54.0,0.0
chr10,19800001,19900000.0,1173.0,835.0,31.0,0.0
chr10,19900001,20000000.0,1173.0,779.0,36.0,0.0
chr10,20000001,20100000.0,1247.0,765.0,30.0,0.0
chr10,20100001,20200000.0,1238.0,1045.0,86.0,0.0
chr10,20200001,20300000.0,1258.0,1049.0,131.0,0.0
chr10,20300001,20400000.0,929.0,899.0,63.0,0.0
chr10,20400001,20500000.0,1228.0,885.0,54.0,0.0
chr10,20500001,20600000.0,1686.0,986.0,57.0,0.0
chr10,20600001,20700000.0,1057.0,764.0,49.0,0.0
chr10,20700001,20800000.0,852.0,605.0,73.0,0.0
chr10,20800001,20900000.0,1058.0,674.0,53.0,0.0
chr10,20900001,21000000.0,819.0,622.0,35.0,0.0
chr10,21000001,21100000.0,1187.0,737.0,66.0,0.0
chr10,21100001,21200000.0,965.0,942.0,108.0,0.0
chr10,21200001,21300000.0,623.0,555.0,17.0,0.0
chr10,21300001,21400000.0,1146.0,700.0,25.0,0.0
chr10,21400001,21500000.0,1070.0,808.0,22.0,0.0
chr10,21500001,21600000.0,1001.0,643.0,11.0,0.0
chr10,21600001,21700000.0,1136.0,1137.0,25.0,0.0
chr10,21700001,21800000.0,1113.0,858.0,25.0,0.0
chr10,21800001,21900000.0,1078.0,809.0,14.0,0.0
chr10,21900001,22000000.0,951.0,572.0,17.0,0.0
chr10,22000001,22100000.0,1093.0,710.0,17.0,0.0
chr10,22100001,22200000.0,1840.0,681.0,19.0,0.0
chr10,22200001,22300000.0,1350.0,582.0,16.0,0.0
chr10,22300001,22400000.0,1142.0,1004.0,56.0,0.0
chr10,22400001,22500000.0,931.0,517.0,20.0,0.0
chr10,22500001,22600000.0,941.0,377.0,11.0,0.0
chr10,22600001,22700000.0,785.0,221.0,2.0,0.0
chr10,22700001,22800000.0,933.0,308.0,2.0,0.0
chr10,22800001,22900000.0,956.0,434.0,70.0,0.0
chr10,22900001,23000000.0,1155.0,537.0,19.0,0.0
chr10,23000001,23100000.0,933.0,526.0,9.0,0.0
chr10,23100001,23200000.0,834.0,473.0,7.0,0.0
chr10,23200001,23300000.0,891.0,390.0,5.0,0.0
chr10,23300001,23400000.0,1093.0,471.0,10.0,0.0
chr10,23400001,23500000.0,933.0,609.0,14.0,0.0
chr10,23500001,23600000.0,1162.0,776.0,20.0,0.0
chr10,23600001,23700000.0,1079.0,438.0,20.0,0.0
chr10,23700001,23800000.0,1030.0,622.0,58.0,0.0
chr10,23800001,23900000.0,1047.0,669.0,31.0,0.0
chr10,23900001,24000000.0,1027.0,556.0,24.0,0.0
chr10,24000001,24100000.0,994.0,467.0,21.0,0.0
chr10,24100001,24200000.0,1095.0,770.0,39.0,0.0
chr10,24200001,24300000.0,1021.0,704.0,26.0,0.0
chr10,24300001,24400000.0,1110.0,707.0,42.0,0.0
chr10,24400001,24500000.0,1339.0,843.0,33.0,0.0
chr10,24500001,24600000.0,1960.0,810.0,37.0,0.0
chr10,24600001,24700000.0,2348.0,877.0,26.0,0.0
chr10,24700001,24800000.0,1154.0,713.0,18.0,0.0
chr10,24800001,24900000.0,1141.0,1025.0,21.0,0.0
chr10,24900001,25000000.0,1162.0,695.0,27.0,0.0
chr10,25000001,25100000.0,1024.0,650.0,32.0,0.0
chr10,25100001,25200000.0,987.0,632.0,18.0,0.0
chr10,25200001,25300000.0,1037.0,629.0,16.0,0.0
chr10,25300001,25400000.0,1654.0,1493.0,58.0,0.0
chr10,25400001,25500000.0,929.0,733.0,48.0,0.0
chr10,25500001,25600000.0,785.0,535.0,52.0,0.0
chr10,25600001,25700000.0,845.0,547.0,43.0,0.0
chr10,25700001,25800000.0,1225.0,815.0,40.0,0.0
chr10,25800001,25900000.0,1043.0,1117.0,28.0,0.0
chr10,25900001,26000000.0,1027.0,1025.0,29.0,0.0
chr10,26000001,26100000.0,899.0,819.0,25.0,0.0
chr10,26100001,26200000.0,893.0,1001.0,43.0,0.0
chr10,26200001,26300000.0,966.0,838.0,40.0,0.0
chr10,26300001,26400000.0,804.0,693.0,39.0,0.0
chr10,26400001,26500000.0,823.0,657.0,87.0,0.0
chr10,26500001,26600000.0,968.0,766.0,58.0,0.0
chr10,26600001,26700000.0,1050.0,743.0,69.0,0.0
chr10,26700001,26800000.0,1143.0,732.0,60.0,0.0
chr10,26800001,26900000.0,1091.0,672.0,31.0,0.0
chr10,26900001,27000000.0,1143.0,861.0,30.0,0.0
chr10,27000001,27100000.0,1017.0,696.0,54.0,0.0
chr10,27100001,27200000.0,1039.0,586.0,38.0,0.0
chr10,27200001,27300000.0,932.0,842.0,44.0,0.0
chr10,27300001,27400000.0,1009.0,577.0,27.0,0.0
chr10,27400001,27500000.0,990.0,602.0,27.0,0.0
chr10,27500001,27600000.0,1153.0,682.0,26.0,0.0
chr10,27600001,27700000.0,1088.0,745.0,38.0,0.0
chr10,27700001,27800000.0,1072.0,703.0,33.0,0.0
chr10,27800001,27900000.0,1013.0,748.0,70.0,0.0
chr10,27900001,28000000.0,1083.0,703.0,57.0,0.0
chr10,28000001,28100000.0,1083.0,852.0,47.0,0.0
chr10,28100001,28200000.0,1092.0,723.0,36.0,0.0
chr10,28200001,28300000.0,1077.0,685.0,65.0,0.0
chr10,28300001,28400000.0,1061.0,989.0,34.0,0.0
chr10,28400001,28500000.0,1378.0,933.0,30.0,0.0
chr10,28500001,28600000.0,892.0,582.0,31.0,0.0
chr10,28600001,28700000.0,999.0,579.0,28.0,0.0
chr10,28700001,28800000.0,1027.0,1028.0,20.0,0.0
chr10,28800001,28900000.0,1101.0,912.0,36.0,0.0
chr10,28900001,29000000.0,985.0,791.0,32.0,0.0
chr10,29000001,29100000.0,1030.0,813.0,48.0,0.0
chr10,29100001,29200000.0,1017.0,752.0,17.0,0.0
chr10,29200001,29300000.0,1259.0,685.0,21.0,0.0
chr10,29300001,29400000.0,942.0,720.0,30.0,0.0
chr10,29400001,29500000.0,893.0,693.0,23.0,0.0
chr10,29500001,29600000.0,996.0,682.0,19.0,0.0
chr10,29600001,29700000.0,955.0,452.0,22.0,0.0
chr10,29700001,29800000.0,1104.0,791.0,25.0,0.0
chr10,29800001,29900000.0,1008.0,581.0,18.0,0.0
chr10,29900001,30000000.0,1353.0,914.0,30.0,0.0
chr10,30000001,30100000.0,1046.0,660.0,24.0,0.0
chr10,30100001,30200000.0,1093.0,597.0,22.0,0.0
chr10,30200001,30300000.0,1097.0,708.0,23.0,0.0
chr10,30300001,30400000.0,1047.0,592.0,15.0,0.0
chr10,30400001,30500000.0,979.0,587.0,19.0,0.0
chr10,30500001,30600000.0,1216.0,581.0,20.0,0.0
chr10,30600001,30700000.0,1057.0,837.0,18.0,0.0
chr10,30700001,30800000.0,908.0,761.0,13.0,0.0
chr10,30800001,30900000.0,1450.0,1063.0,87.0,0.0
chr10,30900001,31000000.0,1162.0,674.0,17.0,0.0
chr10,31000001,31100000.0,1089.0,1029.0,28.0,0.0
chr10,31100001,31200000.0,1044.0,792.0,46.0,0.0
chr10,31200001,31300000.0,1037.0,771.0,88.0,0.0
chr10,31300001,31400000.0,1069.0,671.0,42.0,0.0
chr10,31400001,31500000.0,1071.0,782.0,33.0,0.0
chr10,31500001,31600000.0,1117.0,665.0,30.0,0.0
chr10,31600001,31700000.0,1027.0,644.0,36.0,0.0
chr10,31700001,31800000.0,1325.0,963.0,40.0,0.0
chr10,31800001,31900000.0,1277.0,869.0,28.0,0.0
chr10,31900001,32000000.0,1202.0,705.0,27.0,0.0
chr10,32000001,32100000.0,1404.0,824.0,18.0,0.0
chr10,32100001,32200000.0,1078.0,854.0,43.0,0.0
chr10,32200001,32300000.0,1167.0,1097.0,103.0,0.0
chr10,32300001,32400000.0,895.0,550.0,93.0,0.0
chr10,32400001,32500000.0,1216.0,715.0,49.0,0.0
chr10,32500001,32600000.0,1128.0,575.0,31.0,0.0
chr10,32600001,32700000.0,1089.0,699.0,24.0,0.0
chr10,32700001,32800000.0,1031.0,568.0,20.0,0.0
chr10,32800001,32900000.0,1071.0,698.0,13.0,0.0
chr10,32900001,33000000.0,1198.0,1122.0,62.0,0.0
chr10,33000001,33100000.0,1172.0,971.0,28.0,0.0
chr10,33100001,33200000.0,1173.0,934.0,45.0,0.0
chr10,33200001,33300000.0,1196.0,625.0,33.0,0.0
chr10,33300001,33400000.0,1135.0,668.0,23.0,0.0
chr10,33400001,33500000.0,1416.0,857.0,34.0,0.0
chr10,33500001,33600000.0,1001.0,714.0,95.0,0.0
chr10,33600001,33700000.0,1041.0,799.0,57.0,0.0
chr10,33700001,33800000.0,1066.0,762.0,30.0,0.0
chr10,33800001,33900000.0,1019.0,949.0,55.0,0.0
chr10,33900001,34000000.0,956.0,1064.0,52.0,0.0
chr10,34000001,34100000.0,1170.0,873.0,32.0,0.0
chr10,34100001,34200000.0,1144.0,770.0,11.0,0.0
chr10,34200001,34300000.0,1022.0,613.0,14.0,0.0
chr10,34300001,34400000.0,1209.0,812.0,26.0,0.0
chr10,34400001,34500000.0,1092.0,824.0,13.0,0.0
chr10,34500001,34600000.0,1137.0,886.0,10.0,0.0
chr10,34600001,34700000.0,1047.0,649.0,55.0,0.0
chr10,34700001,34800000.0,1061.0,633.0,17.0,0.0
chr10,34800001,34900000.0,1078.0,705.0,26.0,0.0
chr10,34900001,35000000.0,1242.0,548.0,15.0,0.0
chr10,35000001,35100000.0,1118.0,780.0,17.0,0.0
chr10,35100001,35200000.0,804.0,481.0,13.0,0.0
chr10,35200001,35300000.0,1046.0,669.0,12.0,0.0
chr10,35300001,35400000.0,997.0,583.0,15.0,0.0
chr10,35400001,35500000.0,1122.0,561.0,14.0,0.0
chr10,35500001,35600000.0,1163.0,502.0,30.0,0.0
chr10,35600001,35700000.0,938.0,587.0,20.0,0.0
chr10,35700001,35800000.0,1022.0,520.0,19.0,0.0
chr10,35800001,35900000.0,1060.0,652.0,34.0,0.0
chr10,35900001,36000000.0,1085.0,613.0,25.0,0.0
chr10,36000001,36100000.0,1156.0,945.0,21.0,0.0
chr10,36100001,36200000.0,1236.0,741.0,18.0,0.0
chr10,36200001,36300000.0,1207.0,565.0,17.0,0.0
chr10,36300001,36400000.0,1106.0,578.0,24.0,0.0
chr10,36400001,36500000.0,1044.0,781.0,12.0,0.0
chr10,36500001,36600000.0,1125.0,675.0,23.0,0.0
chr10,36600001,36700000.0,1089.0,723.0,12.0,0.0
chr10,36700001,36800000.0,1191.0,895.0,22.0,0.0
chr10,36800001,36900000.0,1175.0,817.0,26.0,0.0
chr10,36900001,37000000.0,1210.0,839.0,32.0,0.0
chr10,37000001,37100000.0,1022.0,839.0,37.0,0.0
chr10,37100001,37200000.0,922.0,663.0,34.0,0.0
chr10,37200001,37300000.0,1028.0,625.0,27.0,0.0
chr10,37300001,37400000.0,1321.0,851.0,27.0,0.0
chr10,37400001,37500000.0,1224.0,803.0,22.0,0.0
chr10,37500001,37600000.0,1099.0,572.0,16.0,0.0
chr10,37600001,37700000.0,991.0,611.0,26.0,0.0
chr10,37700001,37800000.0,1221.0,779.0,30.0,0.0
chr10,37800001,37900000.0,1096.0,710.0,23.0,0.0
chr10,37900001,38000000.0,980.0,759.0,46.0,0.0
chr10,38000001,38100000.0,884.0,893.0,31.0,0.0
chr10,38100001,38200000.0,1086.0,704.0,43.0,0.0
chr10,38200001,38300000.0,834.0,566.0,80.0,0.0
chr10,38300001,38400000.0,886.0,806.0,58.0,0.0
chr10,38400001,38500000.0,1387.0,915.0,52.0,0.0
chr10,38500001,38600000.0,1158.0,733.0,34.0,0.0
chr10,38600001,38700000.0,1305.0,1013.0,39.0,0.0
chr10,38700001,38800000.0,1203.0,813.0,45.0,0.0
chr10,38800001,38900000.0,1222.0,1047.0,106.0,0.0
chr10,38900001,39000000.0,928.0,835.0,81.0,0.0
chr10,39000001,39100000.0,1236.0,854.0,45.0,0.0
chr10,39100001,39200000.0,1090.0,920.0,79.0,0.0
chr10,39200001,39300000.0,983.0,624.0,118.0,0.0
chr10,39300001,39400000.0,943.0,763.0,41.0,0.0
chr10,39400001,39500000.0,977.0,893.0,55.0,0.0
chr10,39500001,39600000.0,1067.0,836.0,97.0,0.0
chr10,39600001,39700000.0,1183.0,805.0,47.0,0.0
chr10,39700001,39800000.0,1208.0,1038.0,44.0,0.0
chr10,39800001,39900000.0,1122.0,795.0,39.0,0.0
chr10,39900001,40000000.0,858.0,778.0,84.0,0.0
chr10,40000001,40100000.0,984.0,908.0,127.0,0.0
chr10,40100001,40200000.0,1116.0,910.0,42.0,0.0
chr10,40200001,40300000.0,1091.0,860.0,26.0,0.0
chr10,40300001,40400000.0,1107.0,706.0,32.0,0.0
chr10,40400001,40500000.0,719.0,498.0,101.0,0.0
chr10,40500001,40600000.0,750.0,850.0,102.0,0.0
chr10,40600001,40700000.0,1057.0,914.0,90.0,0.0
chr10,40700001,40800000.0,1106.0,918.0,44.0,0.0
chr10,40800001,40900000.0,1084.0,869.0,28.0,0.0
chr10,40900001,41000000.0,1083.0,722.0,16.0,0.0
chr10,41000001,41100000.0,1047.0,914.0,18.0,0.0
chr10,41100001,41200000.0,1208.0,1050.0,24.0,0.0
chr10,41200001,41300000.0,1056.0,835.0,19.0,0.0
chr10,41300001,41400000.0,1153.0,826.0,33.0,0.0
chr10,41400001,41500000.0,1095.0,889.0,27.0,0.0
chr10,41500001,41600000.0,1297.0,1102.0,51.0,0.0
chr10,41600001,41700000.0,1199.0,901.0,44.0,0.0
chr10,41700001,41800000.0,1050.0,1000.0,49.0,0.0
chr10,41800001,41900000.0,976.0,1160.0,151.0,0.0
chr10,41900001,42000000.0,938.0,828.0,85.0,0.0
chr10,42000001,42100000.0,1028.0,838.0,51.0,0.0
chr10,42100001,42200000.0,1092.0,641.0,40.0,0.0
chr10,42200001,42300000.0,1126.0,807.0,68.0,0.0
chr10,42300001,42400000.0,1122.0,730.0,21.0,0.0
chr10,42400001,42500000.0,934.0,706.0,25.0,0.0
chr10,42500001,42600000.0,1076.0,810.0,29.0,0.0
chr10,42600001,42700000.0,1172.0,795.0,35.0,0.0
chr10,42700001,42800000.0,1201.0,721.0,23.0,0.0
chr10,42800001,42900000.0,1188.0,898.0,25.0,0.0
chr10,42900001,43000000.0,1102.0,864.0,17.0,0.0
chr10,43000001,43100000.0,1231.0,887.0,25.0,0.0
chr10,43100001,43200000.0,1071.0,746.0,19.0,0.0
chr10,43200001,43300000.0,1090.0,1000.0,18.0,0.0
chr10,43300001,43400000.0,1008.0,835.0,21.0,0.0
chr10,43400001,43500000.0,866.0,698.0,68.0,0.0
chr10,43500001,43600000.0,829.0,848.0,33.0,0.0
chr10,43600001,43700000.0,949.0,736.0,23.0,0.0
chr10,43700001,43800000.0,1142.0,1083.0,28.0,0.0
chr10,43800001,43900000.0,939.0,686.0,35.0,0.0
chr10,43900001,44000000.0,753.0,714.0,57.0,0.0
chr10,44000001,44100000.0,1040.0,940.0,37.0,0.0
chr10,44100001,44200000.0,1123.0,909.0,25.0,0.0
chr10,44200001,44300000.0,1083.0,894.0,40.0,0.0
chr10,44300001,44400000.0,994.0,841.0,22.0,0.0
chr10,44400001,44500000.0,1154.0,819.0,32.0,0.0
chr10,44500001,44600000.0,1094.0,1189.0,39.0,0.0
chr10,44600001,44700000.0,1204.0,786.0,27.0,0.0
chr10,44700001,44800000.0,1016.0,780.0,52.0,0.0
chr10,44800001,44900000.0,1001.0,997.0,46.0,0.0
chr10,44900001,45000000.0,995.0,901.0,53.0,0.0
chr10,45000001,45100000.0,946.0,627.0,20.0,0.0
chr10,45100001,45200000.0,839.0,749.0,101.0,0.0
chr10,45200001,45300000.0,798.0,587.0,83.0,0.0
chr10,45300001,45400000.0,881.0,694.0,100.0,0.0
chr10,45400001,45500000.0,887.0,661.0,90.0,0.0
chr10,45500001,45600000.0,996.0,1000.0,138.0,0.0
chr10,45600001,45700000.0,1132.0,929.0,43.0,0.0
chr10,45700001,45800000.0,1229.0,931.0,59.0,0.0
chr10,45800001,45900000.0,880.0,552.0,37.0,0.0
chr10,45900001,46000000.0,820.0,808.0,117.0,0.0
chr10,46000001,46100000.0,1085.0,837.0,104.0,0.0
chr10,46100001,46200000.0,768.0,626.0,83.0,0.0
chr10,46200001,46300000.0,1122.0,1526.0,61.0,0.0
chr10,46300001,46400000.0,1035.0,718.0,43.0,0.0
chr10,46400001,46500000.0,1193.0,865.0,27.0,0.0
chr10,46500001,46600000.0,1080.0,791.0,25.0,0.0
chr10,46600001,46700000.0,897.0,939.0,44.0,0.0
chr10,46700001,46800000.0,1051.0,1037.0,62.0,0.0
chr10,46800001,46900000.0,985.0,1011.0,73.0,0.0
chr10,46900001,47000000.0,1157.0,1169.0,54.0,0.0
chr10,47000001,47100000.0,907.0,798.0,65.0,0.0
chr10,47100001,47200000.0,797.0,858.0,128.0,0.0
chr10,47200001,47300000.0,951.0,1008.0,83.0,0.0
chr10,47300001,47400000.0,1165.0,763.0,20.0,0.0
chr10,47400001,47500000.0,1137.0,763.0,20.0,0.0
chr10,47500001,47600000.0,1095.0,849.0,16.0,0.0
chr10,47600001,47700000.0,1083.0,698.0,20.0,0.0
chr10,47700001,47800000.0,1119.0,770.0,25.0,0.0
chr10,47800001,47900000.0,979.0,891.0,26.0,0.0
chr10,47900001,48000000.0,960.0,643.0,12.0,0.0
chr10,48000001,48100000.0,1235.0,909.0,22.0,0.0
chr10,48100001,48200000.0,1178.0,876.0,27.0,0.0
chr10,48200001,48300000.0,1074.0,772.0,17.0,0.0
chr10,48300001,48400000.0,1034.0,852.0,15.0,0.0
chr10,48400001,48500000.0,1201.0,824.0,18.0,0.0
chr10,48500001,48600000.0,998.0,822.0,19.0,0.0
chr10,48600001,48700000.0,926.0,871.0,38.0,0.0
chr10,48700001,48800000.0,903.0,756.0,134.0,0.0
chr10,48800001,48900000.0,1161.0,808.0,74.0,0.0
chr10,48900001,49000000.0,777.0,888.0,136.0,0.0
chr10,49000001,49100000.0,1047.0,895.0,81.0,0.0
chr10,49100001,49200000.0,1227.0,1243.0,54.0,0.0
chr10,49200001,49300000.0,936.0,865.0,37.0,0.0
chr10,49300001,49400000.0,853.0,855.0,81.0,0.0
chr10,49400001,49500000.0,858.0,674.0,76.0,0.0
chr10,49500001,49600000.0,770.0,520.0,46.0,0.0
chr10,49600001,49700000.0,953.0,970.0,37.0,0.0
chr10,49700001,49800000.0,1096.0,1100.0,41.0,0.0
chr10,49800001,49900000.0,934.0,1104.0,40.0,0.0
chr10,49900001,50000000.0,867.0,734.0,115.0,0.0
chr10,50000001,50100000.0,961.0,895.0,191.0,0.0
chr10,50100001,50200000.0,856.0,672.0,87.0,0.0
chr10,50200001,50300000.0,1109.0,757.0,100.0,0.0
chr10,50300001,50400000.0,907.0,799.0,171.0,0.0
chr10,50400001,50500000.0,925.0,723.0,93.0,0.0
chr10,50500001,50600000.0,803.0,603.0,120.0,0.0
chr10,50600001,50700000.0,1161.0,1130.0,82.0,0.0
chr10,50700001,50800000.0,726.0,619.0,67.0,0.0
chr10,50800001,50900000.0,717.0,853.0,118.0,0.0
chr10,50900001,51000000.0,1057.0,825.0,106.0,0.0
chr10,51000001,51100000.0,995.0,882.0,109.0,0.0
chr10,51100001,51200000.0,998.0,685.0,21.0,0.0
chr10,51200001,51300000.0,760.0,576.0,16.0,0.0
chr10,51300001,51400000.0,1267.0,1047.0,45.0,0.0
chr10,51400001,51500000.0,1012.0,740.0,25.0,0.0
chr10,51500001,51600000.0,1294.0,923.0,41.0,0.0
chr10,51600001,51700000.0,1012.0,874.0,26.0,0.0
chr10,51700001,51800000.0,884.0,956.0,37.0,0.0
chr10,51800001,51900000.0,744.0,721.0,197.0,0.0
chr10,51900001,52000000.0,819.0,800.0,64.0,0.0
chr10,52000001,52100000.0,1230.0,1196.0,66.0,0.0
chr10,52100001,52200000.0,1040.0,960.0,42.0,0.0
chr10,52200001,52300000.0,959.0,743.0,60.0,0.0
chr10,52300001,52400000.0,648.0,639.0,82.0,0.0
chr10,52400001,52500000.0,1023.0,1389.0,113.0,0.0
chr10,52500001,52600000.0,968.0,1047.0,66.0,0.0
chr10,52600001,52700000.0,968.0,908.0,24.0,0.0
chr10,52700001,52800000.0,1122.0,1102.0,33.0,0.0
chr10,52800001,52900000.0,1157.0,1096.0,37.0,0.0
chr10,52900001,53000000.0,1075.0,1174.0,30.0,0.0
chr10,53000001,53100000.0,1037.0,1176.0,48.0,0.0
chr10,53100001,53200000.0,901.0,685.0,90.0,0.0
chr10,53200001,53300000.0,783.0,620.0,26.0,0.0
chr10,53300001,53400000.0,1055.0,856.0,49.0,0.0
chr10,53400001,53500000.0,1483.0,1063.0,86.0,0.0
chr10,53500001,53600000.0,938.0,573.0,238.0,0.0
chr10,53600001,53700000.0,790.0,382.0,148.0,0.0
chr10,53700001,53800000.0,1086.0,1169.0,47.0,0.0
chr10,53800001,53900000.0,1013.0,913.0,28.0,0.0
chr10,53900001,54000000.0,1080.0,981.0,28.0,0.0
chr10,54000001,54100000.0,1084.0,997.0,27.0,0.0
chr10,54100001,54200000.0,1020.0,971.0,24.0,0.0
chr10,54200001,54300000.0,867.0,900.0,107.0,0.0
chr10,54300001,54400000.0,978.0,1015.0,92.0,0.0
chr10,54400001,54500000.0,992.0,840.0,182.0,0.0
chr10,54500001,54600000.0,976.0,981.0,73.0,0.0
chr10,54600001,54700000.0,991.0,741.0,108.0,0.0
chr10,54700001,54800000.0,869.0,790.0,91.0,0.0
chr10,54800001,54900000.0,1024.0,798.0,136.0,0.0
chr10,54900001,55000000.0,734.0,1086.0,120.0,0.0
chr10,55000001,55100000.0,839.0,588.0,159.0,0.0
chr10,55100001,55200000.0,961.0,826.0,112.0,0.0
chr10,55200001,55300000.0,820.0,864.0,27.0,0.0
chr10,55300001,55400000.0,977.0,1039.0,41.0,0.0
chr10,55400001,55500000.0,888.0,806.0,35.0,0.0
chr10,55500001,55600000.0,697.0,643.0,90.0,0.0
chr10,55600001,55700000.0,1080.0,1005.0,84.0,0.0
chr10,55700001,55800000.0,817.0,678.0,202.0,0.0
chr10,55800001,55900000.0,820.0,770.0,114.0,0.0
chr10,55900001,56000000.0,839.0,669.0,60.0,0.0
chr10,56000001,56100000.0,1000.0,915.0,118.0,0.0
chr10,56100001,56200000.0,688.0,277.0,191.0,0.0
chr10,56200001,56300000.0,842.0,467.0,166.0,0.0
chr10,56300001,56400000.0,707.0,473.0,216.0,0.0
chr10,56400001,56500000.0,578.0,487.0,103.0,0.0
chr10,56500001,56600000.0,1552.0,774.0,27.0,0.387581005
chr10,56600001,56700000.0,1537.0,1133.0,59.0,0.0
chr10,56700001,56800000.0,977.0,850.0,27.0,0.0
chr10,56800001,56900000.0,624.0,795.0,35.0,0.0
chr10,56900001,57000000.0,653.0,768.0,42.0,0.0
chr10,57000001,57100000.0,710.0,624.0,157.0,0.0
chr10,57100001,57200000.0,653.0,338.0,264.0,0.0
chr10,57200001,57300000.0,407.0,274.0,63.0,0.387581005
chr10,57300001,57400000.0,791.0,330.0,124.0,0.0
chr10,57400001,57500000.0,878.0,540.0,128.0,0.0
chr10,57500001,57600000.0,752.0,521.0,226.0,0.0
chr10,57600001,57700000.0,738.0,182.0,162.0,0.387581005
chr10,57700001,57800000.0,584.0,207.0,139.0,0.0
chr10,57800001,57900000.0,612.0,700.0,155.0,0.0
chr10,57900001,58000000.0,759.0,531.0,140.0,0.0
chr10,58000001,58100000.0,724.0,658.0,80.0,0.0
chr10,58100001,58200000.0,757.0,591.0,101.0,0.0
chr10,58200001,58300000.0,753.0,265.0,94.0,0.0
chr10,58300001,58400000.0,989.0,518.0,103.0,0.38459985700000004
chr10,58400001,58500000.0,573.0,616.0,184.0,0.775208593
chr10,58500001,58600000.0,544.0,416.0,104.0,0.781265138
chr10,58600001,58700000.0,537.0,299.0,195.0,0.387581005
chr10,58700001,58800000.0,573.0,332.0,191.0,0.387581005
chr10,58800001,58900000.0,615.0,368.0,223.0,0.0
chr10,58900001,59000000.0,737.0,190.0,135.0,0.387581005
chr10,59000001,59100000.0,762.0,187.0,106.0,0.0
chr10,59100001,59200000.0,634.0,309.0,63.0,0.0
chr10,59200001,59300000.0,631.0,359.0,250.0,0.781265138
chr10,59300001,59400000.0,568.0,164.0,170.0,0.0
chr10,59400001,59500000.0,532.0,119.0,254.0,0.0
chr10,59500001,59600000.0,652.0,350.0,190.0,0.39060872700000004
chr10,59600001,59700000.0,657.0,120.0,72.0,0.787417067
chr10,59700001,59800000.0,719.0,381.0,185.0,0.0
chr10,59800001,59900000.0,655.0,116.0,134.0,0.387581005
chr10,59900001,60000000.0,721.0,212.0,162.0,1.1812476840000001
chr10,60000001,60100000.0,734.0,207.0,251.0,0.781265138
chr10,60100001,60200000.0,713.0,145.0,125.0,1.600442304
chr10,60200001,60300000.0,621.0,164.0,178.0,0.387581005
chr10,60300001,60400000.0,674.0,133.0,205.0,0.0
chr10,60400001,60500000.0,746.0,197.0,100.0,0.0
chr10,60500001,60600000.0,718.0,167.0,110.0,0.787417067
chr10,60600001,60700000.0,690.0,208.0,129.0,1.190624991
chr10,60700001,60800000.0,758.0,121.0,139.0,0.787417067
chr10,60800001,60900000.0,739.0,165.0,101.0,1.600442304
chr10,60900001,61000000.0,805.0,182.0,194.0,1.190624991
chr10,61000001,61100000.0,890.0,100.0,119.0,1.190624991
